row_id,split,scenario_id,seed,policy,task_id,success,failure_labels,final_progress,safety_violation,tail_risk,trajectory_samples,y_error,contact_rate,fixture_rate,wall_rate,pocket_rate,saturation_rate,dropout_rate,slip_rate,jam_rate,max_abs_y,max_block_speed,max_lateral_speed,energy
pool_rare_slip_failures_4_199_center_push,rare_slip_failures,pool_rare_slip_failures_4_199,4,center_push,1,1,,0.86399,0.00000,0.00000,"0:b(-0.146,0.072):p0.00:c[none];11:b(0.088,0.058):p0.41:c[none];22:b(0.358,0.046):p0.89:c[pusher_block,block_pocket];33:b(0.344,0.046):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.046):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.046):p0.86:c[pusher_block,block_pocket]",0.06893,0.72222,0.00000,0.00000,0.64815,0.01852,0.01852,0.00000,0.00000,0.07182,1.80180,0.08905,3.23458
pool_rare_slip_failures_4_199_angle_compensated,rare_slip_failures,pool_rare_slip_failures_4_199,4,angle_compensated,1,1,,0.86362,0.00000,0.00000,"0:b(-0.146,0.072):p0.00:c[none];11:b(0.002,0.048):p0.26:c[pusher_block];22:b(0.273,0.023):p0.74:c[none];33:b(0.344,0.018):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.018):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.018):p0.86:c[pusher_block,block_pocket]",0.04137,0.83333,0.00000,0.00000,0.53704,0.00000,0.01852,0.00000,0.00000,0.07182,1.02508,0.14461,1.60304
pool_rare_slip_failures_4_199_slow_safe,rare_slip_failures,pool_rare_slip_failures_4_199,4,slow_safe,1,1,,0.86342,0.00000,0.00000,"0:b(-0.146,0.072):p0.00:c[none];11:b(-0.022,0.049):p0.22:c[pusher_block];22:b(0.241,0.028):p0.68:c[pusher_block];33:b(0.346,0.024):p0.87:c[pusher_block,block_pocket];44:b(0.343,0.024):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.024):p0.86:c[pusher_block,block_pocket]",0.04750,0.81481,0.00000,0.00000,0.50000,0.00000,0.00000,0.00000,0.00000,0.07182,1.00985,0.15944,1.52814
pool_rare_slip_failures_4_199_aggressive,rare_slip_failures,pool_rare_slip_failures_4_199,4,aggressive,1,1,,0.86408,0.00000,0.00000,"0:b(-0.146,0.072):p0.00:c[none];11:b(0.074,0.061):p0.39:c[none];22:b(0.351,0.052):p0.88:c[pusher_block,block_pocket];33:b(0.343,0.052):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.052):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.052):p0.86:c[pusher_block,block_pocket]",0.07505,0.74074,0.00000,0.00000,0.66667,0.01852,0.05556,0.00000,0.00000,0.07182,1.80086,0.08721,3.42819
pool_rare_slip_failures_4_199_fixture_avoid,rare_slip_failures,pool_rare_slip_failures_4_199,4,fixture_avoid,1,0,timeout,0.77331,0.00000,1.00000,"0:b(-0.146,0.072):p0.00:c[none];11:b(0.029,0.028):p0.31:c[pusher_block];22:b(0.353,-0.009):p0.88:c[pusher_block,block_pocket];33:b(0.329,-0.003):p0.84:c[none];44:b(0.308,0.002):p0.80:c[none];53:b(0.292,0.006):p0.77:c[none]",0.02943,0.24074,0.00000,0.00000,0.16667,0.01852,0.07407,0.00000,0.00000,0.07182,1.81052,0.27802,4.48349
pool_rare_slip_failures_4_199_friction_probe,rare_slip_failures,pool_rare_slip_failures_4_199,4,friction_probe,1,1,,0.86375,0.00000,0.00000,"0:b(-0.146,0.072):p0.00:c[none];11:b(-0.046,0.056):p0.18:c[pusher_block];22:b(0.209,0.032):p0.63:c[pusher_block];33:b(0.348,0.030):p0.87:c[pusher_block,block_pocket];44:b(0.343,0.030):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.030):p0.86:c[pusher_block,block_pocket]",0.05280,0.81481,0.00000,0.00000,0.48148,0.00000,0.09259,0.00000,0.00000,0.07182,1.03932,0.14210,2.11799
pool_rare_slip_failures_4_200_center_push,rare_slip_failures,pool_rare_slip_failures_4_200,4,center_push,1,1,,0.85801,0.00000,0.00000,"0:b(-0.124,0.071):p0.00:c[none];11:b(0.069,0.066):p0.36:c[none];22:b(0.349,0.061):p0.87:c[pusher_block,block_pocket];33:b(0.343,0.061):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.061):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.061):p0.86:c[pusher_block,block_pocket]",0.05852,0.75926,0.00000,0.00000,0.66667,0.01852,0.07407,0.00000,0.00000,0.07108,1.80027,0.03411,2.97276
pool_rare_slip_failures_4_200_angle_compensated,rare_slip_failures,pool_rare_slip_failures_4_200,4,angle_compensated,1,1,,0.85804,0.00000,0.00000,"0:b(-0.124,0.071):p0.00:c[none];11:b(0.104,0.054):p0.42:c[none];22:b(0.351,0.039):p0.87:c[pusher_block,block_pocket];33:b(0.343,0.039):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.039):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.039):p0.86:c[pusher_block,block_pocket]",0.03600,0.72222,0.00000,0.00000,0.66667,0.01852,0.07407,0.00000,0.00000,0.07108,1.74274,0.10777,3.32900
pool_rare_slip_failures_4_200_slow_safe,rare_slip_failures,pool_rare_slip_failures_4_200,4,slow_safe,1,1,,0.85781,0.00000,0.00000,"0:b(-0.124,0.071):p0.00:c[none];11:b(0.000,0.058):p0.23:c[pusher_block];22:b(0.347,0.046):p0.87:c[pusher_block,block_pocket];33:b(0.343,0.046):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.046):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.046):p0.86:c[pusher_block,block_pocket]",0.04322,0.77778,0.00000,0.00000,0.64815,0.00000,0.14815,0.00000,0.00000,0.07108,1.80105,0.09262,3.02936
pool_rare_slip_failures_4_200_aggressive,rare_slip_failures,pool_rare_slip_failures_4_200,4,aggressive,1,1,,0.85826,0.00000,0.00000,"0:b(-0.124,0.071):p0.00:c[none];11:b(0.049,0.072):p0.32:c[pusher_block];22:b(0.345,0.075):p0.86:c[pusher_block,block_pocket];33:b(0.343,0.075):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.075):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.075):p0.86:c[pusher_block,block_pocket]",0.07253,0.83333,0.00000,0.00000,0.68519,0.03704,0.09259,0.00000,0.00000,0.07507,1.80028,0.03191,5.56214
pool_rare_slip_failures_4_200_fixture_avoid,rare_slip_failures,pool_rare_slip_failures_4_200,4,fixture_avoid,1,0,missed_contact;timeout,0.00000,0.00000,1.00000,"0:b(-0.124,0.071):p0.00:c[none];11:b(0.028,0.124):p0.28:c[none];22:b(0.061,0.158):p0.34:c[none];33:b(-0.011,0.156):p0.21:c[none];44:b(-0.077,0.153):p0.09:c[none];53:b(-0.127,0.152):p0.00:c[none]",0.14933,0.05556,0.07407,0.00000,0.00000,0.01852,0.07407,0.00000,0.05556,0.15963,1.33321,0.49077,6.40753
pool_rare_slip_failures_4_200_friction_probe,rare_slip_failures,pool_rare_slip_failures_4_200,4,friction_probe,1,1,,0.85802,0.00000,0.00000,"0:b(-0.124,0.071):p0.00:c[none];11:b(-0.024,0.064):p0.18:c[pusher_block];22:b(0.232,0.052):p0.65:c[pusher_block];33:b(0.343,0.047):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.047):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.047):p0.86:c[pusher_block,block_pocket]",0.04461,0.83333,0.00000,0.00000,0.53704,0.00000,0.07407,0.00000,0.00000,0.07108,1.54228,0.06647,2.17249
pool_rare_slip_failures_4_201_center_push,rare_slip_failures,pool_rare_slip_failures_4_201,4,center_push,1,1,,0.85302,0.00000,0.00000,"0:b(-0.106,0.076):p0.00:c[none];11:b(0.117,0.052):p0.42:c[none];22:b(0.344,0.029):p0.85:c[pusher_block,block_pocket];33:b(0.343,0.029):p0.85:c[pusher_block,block_pocket];44:b(0.343,0.029):p0.85:c[pusher_block,block_pocket];53:b(0.343,0.029):p0.85:c[pusher_block,block_pocket]",0.03819,0.72222,0.00000,0.00000,0.68519,0.01852,0.03704,0.00000,0.00000,0.07552,1.67091,0.16193,2.18084
pool_rare_slip_failures_4_201_angle_compensated,rare_slip_failures,pool_rare_slip_failures_4_201,4,angle_compensated,1,1,,0.85307,0.00000,0.00000,"0:b(-0.106,0.076):p0.00:c[none];11:b(0.123,0.051):p0.44:c[none];22:b(0.346,0.027):p0.86:c[pusher_block,block_pocket];33:b(0.343,0.027):p0.85:c[pusher_block,block_pocket];44:b(0.343,0.027):p0.85:c[pusher_block,block_pocket];53:b(0.343,0.027):p0.85:c[pusher_block,block_pocket]",0.03669,0.72222,0.00000,0.00000,0.68519,0.01852,0.03704,0.00000,0.00000,0.07552,1.71153,0.16751,2.42462
pool_rare_slip_failures_4_201_slow_safe,rare_slip_failures,pool_rare_slip_failures_4_201,4,slow_safe,1,1,,0.85276,0.00000,0.00000,"0:b(-0.106,0.076):p0.00:c[none];11:b(0.017,0.041):p0.23:c[pusher_block];22:b(0.275,0.006):p0.72:c[pusher_block];33:b(0.343,0.003):p0.85:c[pusher_block,block_pocket];44:b(0.343,0.003):p0.85:c[pusher_block,block_pocket];53:b(0.343,0.003):p0.85:c[pusher_block,block_pocket]",0.01293,0.85185,0.00000,0.00000,0.53704,0.00000,0.07407,0.00000,0.00000,0.07552,0.99161,0.24150,1.31056
pool_rare_slip_failures_4_201_aggressive,rare_slip_failures,pool_rare_slip_failures_4_201,4,aggressive,1,1,,0.85325,0.00000,0.00000,"0:b(-0.106,0.076):p0.00:c[none];11:b(0.045,0.058):p0.29:c[pusher_block];22:b(0.325,0.023):p0.82:c[none];33:b(0.343,0.020):p0.85:c[pusher_block,block_pocket];44:b(0.343,0.019):p0.85:c[pusher_block,block_pocket];53:b(0.343,0.019):p0.85:c[pusher_block,block_pocket]",0.02846,0.75926,0.00000,0.00000,0.57407,0.00000,0.01852,0.00000,0.00000,0.07552,1.06796,0.13517,2.21301
pool_rare_slip_failures_4_201_fixture_avoid,rare_slip_failures,pool_rare_slip_failures_4_201,4,fixture_avoid,1,1,,0.85303,0.00000,0.00000,"0:b(-0.106,0.076):p0.00:c[none];11:b(0.109,0.033):p0.41:c[none];22:b(0.345,-0.008):p0.86:c[pusher_block,block_pocket];33:b(0.343,-0.008):p0.85:c[pusher_block,block_pocket];44:b(0.343,-0.008):p0.85:c[pusher_block,block_pocket];53:b(0.343,-0.009):p0.85:c[pusher_block,block_pocket]",0.00101,0.74074,0.00000,0.00000,0.68519,0.01852,0.05556,0.07500,0.00000,0.07552,1.79366,0.29053,2.83939
pool_rare_slip_failures_4_201_friction_probe,rare_slip_failures,pool_rare_slip_failures_4_201,4,friction_probe,1,1,,0.85302,0.00000,0.00000,"0:b(-0.106,0.076):p0.00:c[none];11:b(0.055,0.054):p0.31:c[none];22:b(0.353,0.013):p0.87:c[pusher_block,block_pocket];33:b(0.343,0.013):p0.85:c[pusher_block,block_pocket];44:b(0.343,0.013):p0.85:c[pusher_block,block_pocket];53:b(0.343,0.013):p0.85:c[pusher_block,block_pocket]",0.02238,0.66667,0.00000,0.00000,0.61111,0.00000,0.09259,0.00000,0.00000,0.07552,1.31710,0.17489,1.77812
pool_rare_slip_failures_4_202_center_push,rare_slip_failures,pool_rare_slip_failures_4_202,4,center_push,1,0,jam;fixture_collision;timeout,0.38204,1.00000,1.00000,"0:b(-0.113,0.088):p0.00:c[none];11:b(0.101,0.095):p0.40:c[block_fixture];22:b(0.091,0.095):p0.38:c[pusher_block,block_fixture];33:b(0.091,0.095):p0.38:c[pusher_block,block_fixture];44:b(0.091,0.095):p0.38:c[pusher_block,block_fixture];53:b(0.091,0.095):p0.38:c[pusher_block,block_fixture]",0.12122,0.83333,0.81481,0.00000,0.00000,0.01852,0.00000,0.00000,0.79630,0.09531,1.77790,0.05471,2.67794
pool_rare_slip_failures_4_202_angle_compensated,rare_slip_failures,pool_rare_slip_failures_4_202,4,angle_compensated,1,0,slip;missed_contact;timeout,0.21527,0.00000,1.00000,"0:b(-0.113,0.088):p0.00:c[none];11:b(0.096,0.182):p0.39:c[block_fixture];22:b(0.068,0.179):p0.34:c[none];33:b(0.043,0.176):p0.29:c[none];44:b(0.020,0.173):p0.25:c[none];53:b(0.002,0.171):p0.22:c[none]",0.19732,0.01852,0.05556,0.00000,0.00000,0.01852,0.05556,0.00000,0.03704,0.18161,1.55460,0.63690,7.43596
pool_rare_slip_failures_4_202_slow_safe,rare_slip_failures,pool_rare_slip_failures_4_202,4,slow_safe,1,0,jam;fixture_collision;timeout,0.34099,1.00000,1.00000,"0:b(-0.113,0.088):p0.00:c[none];11:b(0.001,0.083):p0.21:c[pusher_block];22:b(0.094,0.079):p0.39:c[pusher_block,block_fixture];33:b(0.085,0.084):p0.37:c[none];44:b(0.076,0.089):p0.35:c[none];53:b(0.069,0.093):p0.34:c[none]",0.11873,0.35185,0.20370,0.00000,0.00000,0.00000,0.07407,0.00000,0.18519,0.09279,0.90637,0.04196,3.64004
pool_rare_slip_failures_4_202_aggressive,rare_slip_failures,pool_rare_slip_failures_4_202,4,aggressive,1,0,jam;fixture_collision;timeout,0.38223,1.00000,1.00000,"0:b(-0.113,0.088):p0.00:c[none];11:b(0.036,0.100):p0.28:c[pusher_block];22:b(0.092,0.104):p0.38:c[pusher_block,block_fixture];33:b(0.091,0.104):p0.38:c[pusher_block,block_fixture];44:b(0.091,0.104):p0.38:c[pusher_block,block_fixture];53:b(0.091,0.104):p0.38:c[pusher_block,block_fixture]",0.13036,0.92593,0.75926,0.00000,0.00000,0.05556,0.07407,0.00000,0.74074,0.10448,1.80165,0.08048,2.50339
pool_rare_slip_failures_4_202_fixture_avoid,rare_slip_failures,pool_rare_slip_failures_4_202,4,fixture_avoid,1,0,missed_contact;timeout,0.00000,0.00000,1.00000,"0:b(-0.113,0.088):p0.00:c[none];11:b(-0.113,0.088):p0.00:c[none];22:b(-0.113,0.088):p0.00:c[none];33:b(-0.113,0.088):p0.00:c[none];44:b(-0.113,0.088):p0.00:c[none];53:b(-0.113,0.088):p0.00:c[none]",0.11386,0.00000,0.00000,0.00000,0.00000,0.01852,0.05556,0.00000,0.00000,0.08792,0.00000,0.00000,6.44249
pool_rare_slip_failures_4_202_friction_probe,rare_slip_failures,pool_rare_slip_failures_4_202,4,friction_probe,1,0,jam;fixture_collision;timeout,0.38202,1.00000,1.00000,"0:b(-0.113,0.088):p0.00:c[none];11:b(-0.009,0.088):p0.19:c[pusher_block];22:b(0.093,0.087):p0.39:c[pusher_block,block_fixture];33:b(0.091,0.087):p0.38:c[pusher_block,block_fixture];44:b(0.091,0.086):p0.38:c[pusher_block,block_fixture];53:b(0.091,0.086):p0.38:c[pusher_block,block_fixture]",0.11235,0.88889,0.70370,0.00000,0.00000,0.00000,0.07407,0.00000,0.68519,0.08807,0.95126,0.01529,0.91789
pool_rare_slip_failures_4_203_center_push,rare_slip_failures,pool_rare_slip_failures_4_203,4,center_push,1,1,,0.86372,0.00000,0.00000,"0:b(-0.147,0.032):p0.00:c[none];11:b(0.170,0.020):p0.56:c[none];22:b(0.352,0.013):p0.88:c[pusher_block,block_pocket];33:b(0.343,0.013):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.013):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.012):p0.86:c[pusher_block,block_pocket]",0.08162,0.75926,0.00000,0.00000,0.66667,0.03704,0.05556,0.00000,0.00000,0.03165,1.80185,0.08169,6.48499
pool_rare_slip_failures_4_203_angle_compensated,rare_slip_failures,pool_rare_slip_failures_4_203,4,angle_compensated,1,1,,0.86369,0.00000,0.00000,"0:b(-0.147,0.032):p0.00:c[none];11:b(0.003,0.006):p0.26:c[pusher_block];22:b(0.278,-0.022):p0.75:c[pusher_block];33:b(0.344,-0.025):p0.87:c[pusher_block,block_pocket];44:b(0.343,-0.026):p0.86:c[pusher_block,block_pocket];53:b(0.343,-0.026):p0.86:c[pusher_block,block_pocket]",0.04365,0.85185,0.00000,0.00000,0.53704,0.00000,0.03704,0.00000,0.00000,0.03165,1.02647,0.16420,1.89130
pool_rare_slip_failures_4_203_slow_safe,rare_slip_failures,pool_rare_slip_failures_4_203,4,slow_safe,1,1,,0.86349,0.00000,0.00000,"0:b(-0.147,0.032):p0.00:c[none];11:b(-0.021,0.005):p0.22:c[pusher_block];22:b(0.245,-0.020):p0.69:c[pusher_block];33:b(0.343,-0.023):p0.86:c[pusher_block,block_pocket];44:b(0.343,-0.023):p0.86:c[pusher_block,block_pocket];53:b(0.343,-0.023):p0.86:c[pusher_block,block_pocket]",0.04582,0.81481,0.00000,0.00000,0.51852,0.00000,0.00000,0.00000,0.00000,0.03165,1.02355,0.18655,1.35868
pool_rare_slip_failures_4_203_aggressive,rare_slip_failures,pool_rare_slip_failures_4_203,4,aggressive,1,1,,0.86391,0.00000,0.00000,"0:b(-0.147,0.032):p0.00:c[none];11:b(0.085,0.023):p0.41:c[none];22:b(0.352,0.014):p0.88:c[pusher_block,block_pocket];33:b(0.343,0.014):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.014):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.014):p0.86:c[pusher_block,block_pocket]",0.08294,0.72222,0.00000,0.00000,0.66667,0.01852,0.09259,0.00000,0.00000,0.03165,1.80088,0.05618,3.26756
pool_rare_slip_failures_4_203_fixture_avoid,rare_slip_failures,pool_rare_slip_failures_4_203,4,fixture_avoid,1,0,missed_contact;timeout,0.37988,0.00000,1.00000,"0:b(-0.147,0.032):p0.00:c[none];11:b(-0.085,0.062):p0.11:c[none];22:b(0.023,0.115):p0.30:c[none];33:b(0.092,0.151):p0.42:c[none];44:b(0.078,0.150):p0.40:c[none];53:b(0.068,0.149):p0.38:c[none]",0.21836,0.01852,0.05556,0.00000,0.00000,0.01852,0.07407,0.00000,0.03704,0.15108,0.47601,0.20967,6.59670
pool_rare_slip_failures_4_203_friction_probe,rare_slip_failures,pool_rare_slip_failures_4_203,4,friction_probe,1,1,,0.86375,0.00000,0.00000,"0:b(-0.147,0.032):p0.00:c[none];11:b(-0.048,0.014):p0.18:c[pusher_block];22:b(0.212,-0.007):p0.63:c[pusher_block];33:b(0.344,-0.011):p0.87:c[pusher_block,block_pocket];44:b(0.343,-0.011):p0.86:c[pusher_block,block_pocket];53:b(0.343,-0.011):p0.86:c[pusher_block,block_pocket]",0.05837,0.87037,0.00000,0.00000,0.53704,0.00000,0.07407,0.00000,0.00000,0.03165,1.80082,0.14719,3.11352
pool_rare_slip_failures_4_204_center_push,rare_slip_failures,pool_rare_slip_failures_4_204,4,center_push,1,1,,0.86224,0.00000,0.00000,"0:b(-0.142,0.064):p0.00:c[none];11:b(0.189,0.045):p0.59:c[none];22:b(0.344,0.034):p0.87:c[pusher_block,block_pocket];33:b(0.343,0.034):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.034):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.034):p0.86:c[pusher_block,block_pocket]",0.04598,0.79630,0.00000,0.00000,0.72222,0.03704,0.01852,0.00000,0.00000,0.06374,1.80513,0.13600,7.01347
pool_rare_slip_failures_4_204_angle_compensated,rare_slip_failures,pool_rare_slip_failures_4_204,4,angle_compensated,1,1,,0.86231,0.00000,0.00000,"0:b(-0.142,0.064):p0.00:c[none];11:b(0.004,0.032):p0.26:c[pusher_block];22:b(0.275,-0.004):p0.74:c[pusher_block];33:b(0.343,-0.011):p0.86:c[pusher_block,block_pocket];44:b(0.343,-0.011):p0.86:c[pusher_block,block_pocket];53:b(0.343,-0.011):p0.86:c[pusher_block,block_pocket]",0.00146,0.75926,0.00000,0.00000,0.53704,0.00000,0.07407,0.00000,0.00000,0.06374,1.02062,0.19639,1.48129
pool_rare_slip_failures_4_204_slow_safe,rare_slip_failures,pool_rare_slip_failures_4_204,4,slow_safe,1,1,,0.86206,0.00000,0.00000,"0:b(-0.142,0.064):p0.00:c[none];11:b(0.046,0.034):p0.33:c[none];22:b(0.352,-0.004):p0.88:c[pusher_block,block_pocket];33:b(0.343,-0.004):p0.86:c[pusher_block,block_pocket];44:b(0.343,-0.005):p0.86:c[pusher_block,block_pocket];53:b(0.343,-0.005):p0.86:c[pusher_block,block_pocket]",0.00771,0.70370,0.00000,0.00000,0.64815,0.00000,0.07407,0.00000,0.00000,0.06374,1.73004,0.20795,2.46214
pool_rare_slip_failures_4_204_aggressive,rare_slip_failures,pool_rare_slip_failures_4_204,4,aggressive,1,1,,0.86246,0.00000,0.00000,"0:b(-0.142,0.064):p0.00:c[none];11:b(0.011,0.040):p0.27:c[none];22:b(0.282,0.003):p0.76:c[none];33:b(0.344,-0.006):p0.87:c[pusher_block,block_pocket];44:b(0.343,-0.006):p0.86:c[pusher_block,block_pocket];53:b(0.343,-0.006):p0.86:c[pusher_block,block_pocket]",0.00607,0.83333,0.00000,0.00000,0.53704,0.00000,0.01852,0.00000,0.00000,0.06374,1.06165,0.16480,1.78477
pool_rare_slip_failures_4_204_fixture_avoid,rare_slip_failures,pool_rare_slip_failures_4_204,4,fixture_avoid,1,1,,0.86213,0.00000,0.00000,"0:b(-0.142,0.064):p0.00:c[none];11:b(0.123,0.031):p0.47:c[none];22:b(0.348,0.000):p0.87:c[pusher_block,block_pocket];33:b(0.343,0.000):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.000):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.001):p0.86:c[pusher_block,block_pocket]",0.01321,0.70370,0.00000,0.00000,0.68519,0.01852,0.05556,0.00000,0.00000,0.06374,1.80998,0.22128,3.44920
pool_rare_slip_failures_4_204_friction_probe,rare_slip_failures,pool_rare_slip_failures_4_204,4,friction_probe,1,1,,0.86229,0.00000,0.00000,"0:b(-0.142,0.064):p0.00:c[none];11:b(-0.042,0.041):p0.18:c[pusher_block];22:b(0.223,0.003):p0.65:c[none];33:b(0.343,-0.007):p0.86:c[pusher_block,block_pocket];44:b(0.343,-0.007):p0.86:c[pusher_block,block_pocket];53:b(0.343,-0.007):p0.86:c[pusher_block,block_pocket]",0.00530,0.79630,0.00000,0.00000,0.50000,0.00000,0.05556,0.00000,0.00000,0.06374,1.00826,0.19315,1.01013
pool_rare_slip_failures_4_205_center_push,rare_slip_failures,pool_rare_slip_failures_4_205,4,center_push,1,1,,0.86021,0.00000,0.00000,"0:b(-0.133,0.085):p0.00:c[none];11:b(0.018,0.077):p0.27:c[pusher_block];22:b(0.344,0.061):p0.86:c[pusher_block,block_pocket];33:b(0.343,0.061):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.061):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.061):p0.86:c[pusher_block,block_pocket]",0.08428,0.79630,0.00000,0.00000,0.64815,0.00000,0.03704,0.00000,0.00000,0.08509,1.80175,0.07928,2.68502
pool_rare_slip_failures_4_205_angle_compensated,rare_slip_failures,pool_rare_slip_failures_4_205,4,angle_compensated,1,1,,0.86028,0.00000,0.00000,"0:b(-0.133,0.085):p0.00:c[none];11:b(0.014,0.063):p0.27:c[pusher_block];22:b(0.284,0.041):p0.76:c[pusher_block];33:b(0.344,0.038):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.037):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.037):p0.86:c[pusher_block,block_pocket]",0.06052,0.79630,0.00000,0.00000,0.53704,0.00000,0.09259,0.00000,0.00000,0.08509,1.00790,0.13975,1.46203
pool_rare_slip_failures_4_205_slow_safe,rare_slip_failures,pool_rare_slip_failures_4_205,4,slow_safe,1,1,,0.86001,0.00000,0.00000,"0:b(-0.133,0.085):p0.00:c[none];11:b(0.096,0.063):p0.41:c[none];22:b(0.350,0.038):p0.87:c[pusher_block,block_pocket];33:b(0.343,0.038):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.038):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.038):p0.86:c[pusher_block,block_pocket]",0.06086,0.70370,0.00000,0.00000,0.66667,0.01852,0.03704,0.00000,0.00000,0.08509,1.71080,0.15218,2.23347
pool_rare_slip_failures_4_205_aggressive,rare_slip_failures,pool_rare_slip_failures_4_205,4,aggressive,1,1,,0.86042,0.00000,0.00000,"0:b(-0.133,0.085):p0.00:c[none];11:b(0.017,0.086):p0.27:c[pusher_block];22:b(0.340,0.081):p0.85:c[pusher_block];33:b(0.344,0.081):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.081):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.081):p0.86:c[pusher_block,block_pocket]",0.10388,0.77778,0.00000,0.00000,0.62963,0.01852,0.05556,0.00000,0.00000,0.08579,1.80014,0.03633,3.63048
pool_rare_slip_failures_4_205_fixture_avoid,rare_slip_failures,pool_rare_slip_failures_4_205,4,fixture_avoid,1,0,slip;missed_contact;timeout,0.54529,0.00000,1.00000,"0:b(-0.133,0.085):p0.00:c[none];11:b(-0.030,0.191):p0.19:c[none];22:b(0.147,0.373):p0.51:c[none];33:b(0.165,0.376):p0.54:c[none];44:b(0.167,0.363):p0.54:c[none];53:b(0.168,0.352):p0.55:c[none]",0.37558,0.01852,0.00000,0.03704,0.00000,0.01852,0.09259,0.00000,0.01852,0.38889,1.00708,0.72118,8.64537
pool_rare_slip_failures_4_205_friction_probe,rare_slip_failures,pool_rare_slip_failures_4_205,4,friction_probe,1,1,,0.86022,0.00000,0.00000,"0:b(-0.133,0.085):p0.00:c[none];11:b(-0.034,0.074):p0.18:c[pusher_block];22:b(0.218,0.055):p0.63:c[pusher_block];33:b(0.344,0.051):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.051):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.051):p0.86:c[pusher_block,block_pocket]",0.07401,0.81481,0.00000,0.00000,0.53704,0.00000,0.03704,0.00000,0.00000,0.08509,1.80074,0.09388,2.78573
pool_rare_slip_failures_4_206_center_push,rare_slip_failures,pool_rare_slip_failures_4_206,4,center_push,1,1,,0.86095,0.00000,0.00000,"0:b(-0.135,0.079):p0.00:c[none];11:b(0.015,0.072):p0.27:c[pusher_block];22:b(0.281,0.064):p0.75:c[pusher_block];33:b(0.344,0.064):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.063):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.063):p0.86:c[pusher_block,block_pocket]",0.06605,0.85185,0.00000,0.00000,0.53704,0.00000,0.03704,0.00000,0.00000,0.07906,1.00563,0.05930,1.18187
pool_rare_slip_failures_4_206_angle_compensated,rare_slip_failures,pool_rare_slip_failures_4_206,4,angle_compensated,1,1,,0.86077,0.00000,0.00000,"0:b(-0.135,0.079):p0.00:c[none];11:b(0.199,0.061):p0.60:c[none];22:b(0.345,0.051):p0.86:c[pusher_block,block_pocket];33:b(0.343,0.051):p0.86:c[pusher_block,block_pocket];44:b(0.343,0.051):p0.86:c[pusher_block,block_pocket];53:b(0.343,0.051):p0.86:c[pusher_block,block_pocket]",0.05369,0.75926,0.00000,0.00000,0.72222,0.03704,0.09259,0.00000,0.00000,0.07906,1.80307,0.10522,4.27477
